Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    12672       -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   12642       -        [256, 98]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 98]     float32 
unet_model.net  445538      -        [256, 98]     float32 
vnet_model.net  445538      -        [256, 98]     float32 
<top-level>:0   196         -        [256, 98]     float32 
<top-level>:1   -           -        [256, 98]     float32 
<top-level>:2   -           -        [256, 98]     float32 
<top-level>:3   -           -        [256, 98]     float32 
<top-level>:4   -           -        [256, 98]     float32 
<top-level>:5   -           -        [256, 98]     float32 
---             ---         ---      ---           ---     
Total           982634      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 8854  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.462  total_loss 1090.779
tick 8855  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.128  total_loss 1090.736
tick 8856  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.204  total_loss 1172.347
tick 8857  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.100  total_loss 1175.956
tick 8858  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.830  total_loss 1106.788
tick 8859  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.578  total_loss 1069.365
tick 8860  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.964  total_loss 1127.062
tick 8861  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.529  total_loss 1162.164
tick 8862  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.347  total_loss 1103.393
tick 8863  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.772  total_loss 1183.387
tick 8864  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.503  total_loss 1151.100
tick 8865  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.836  total_loss 1169.833
tick 8866  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.896  total_loss 1178.317
tick 8867  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.013  total_loss 1072.351
tick 8868  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.912  total_loss 1108.875
tick 8869  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.993  total_loss 1129.176
tick 8870  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.742  total_loss 1160.587
tick 8871  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.827  total_loss 1198.802
tick 8872  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.193  total_loss 1162.469
tick 8873  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.285  total_loss 1110.506
tick 8874  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.907  total_loss 1103.877
tick 8875  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.707  total_loss 1112.114
tick 8876  sec/tick 0.7     sec/kimg 0.05    dyn_loss 18.988  total_loss 1150.270
tick 8877  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.563  total_loss 1096.376
tick 8878  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.507  total_loss 1123.587
tick 8879  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.754  total_loss 1065.817
tick 8880  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.546  total_loss 1192.889
tick 8881  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.841  total_loss 1060.758
tick 8882  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.658  total_loss 1157.740
tick 8883  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.223  total_loss 1211.519
tick 8884  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.098  total_loss 1126.564
tick 8885  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.607  total_loss 1119.015
tick 8886  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.978  total_loss 1096.052
tick 8887  sec/tick 0.7     sec/kimg 0.04    dyn_loss 20.722  total_loss 994.699
tick 8888  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.971  total_loss 1067.906
tick 8889  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.539  total_loss 1230.170
tick 8890  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.701  total_loss 1101.134
tick 8891  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.664  total_loss 1147.050
tick 8892  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.317  total_loss 1125.394
tick 8893  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.614  total_loss 1185.271
tick 8894  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.180  total_loss 1130.948
tick 8895  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.291  total_loss 1220.750
tick 8896  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.285  total_loss 1166.883
tick 8897  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.727  total_loss 1125.532
tick 8898  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.192  total_loss 1073.523
tick 8899  sec/tick 0.7     sec/kimg 0.05    dyn_loss 17.395  total_loss 1146.666
tick 8900  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.681  total_loss 1117.413
tick 8901  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.675  total_loss 1098.159
tick 8902  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.845  total_loss 1125.351
tick 8903  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.191  total_loss 1044.469
tick 8904  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.891  total_loss 1124.828
tick 8905  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.825  total_loss 1085.482
tick 8906  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.251  total_loss 1127.107
tick 8907  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.306  total_loss 1170.776
tick 8908  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.228  total_loss 1229.171
tick 8909  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.990  total_loss 1042.921
tick 8910  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.456  total_loss 1168.199
tick 8911  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.673  total_loss 1127.767
tick 8912  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.819  total_loss 1082.017
tick 8913  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.384  total_loss 1031.875
tick 8914  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.489  total_loss 1211.517
tick 8915  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.074  total_loss 1168.760
tick 8916  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.774  total_loss 1041.823
tick 8917  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.362  total_loss 1020.240
tick 8918  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.886  total_loss 1227.341
tick 8919  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.027  total_loss 1110.234
tick 8920  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.256  total_loss 1118.450
tick 8921  sec/tick 0.7     sec/kimg 0.04    dyn_loss 17.666  total_loss 1041.604
tick 8922  sec/tick 0.7     sec/kimg 0.04    dyn_loss 16.935  total_loss 1186.377
tick 8923  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.307  total_loss 1127.731
tick 8924  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.066  total_loss 1191.508
tick 8925  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.226  total_loss 1021.229
tick 8926  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.602  total_loss 1132.008
tick 8927  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.586  total_loss 1094.362
tick 8928  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.331  total_loss 1075.603
tick 8929  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.188  total_loss 1090.971
tick 8930  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.664  total_loss 1102.267
tick 8931  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.638  total_loss 1110.890
tick 8932  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.487  total_loss 1187.474
tick 8933  sec/tick 0.7     sec/kimg 0.04    dyn_loss 17.830  total_loss 1118.483
tick 8934  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.880  total_loss 1207.542
tick 8935  sec/tick 0.7     sec/kimg 0.04    dyn_loss 20.158  total_loss 1285.422
tick 8936  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.143  total_loss 1165.499
tick 8937  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.607  total_loss 1153.447
tick 8938  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.285  total_loss 1079.985
tick 8939  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.150  total_loss 1144.116
tick 8940  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.844  total_loss 1094.075
tick 8941  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.993  total_loss 1194.847
tick 8942  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.815  total_loss 1221.847
tick 8943  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.056  total_loss 1145.573
tick 8944  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.018  total_loss 1160.840
tick 8945  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.050  total_loss 1086.228
tick 8946  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.084  total_loss 1017.152
tick 8947  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.965  total_loss 1088.514
tick 8948  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.724  total_loss 1130.654
tick 8949  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.253  total_loss 1115.707
tick 8950  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.391  total_loss 1186.059
tick 8951  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.760  total_loss 1180.994
tick 8952  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.446  total_loss 1170.121
tick 8953  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.817  total_loss 1213.438
tick 8954  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.390  total_loss 1177.233
tick 8955  sec/tick 0.7     sec/kimg 0.04    dyn_loss 20.357  total_loss 1127.186
tick 8956  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.817  total_loss 1129.452
tick 8957  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.460  total_loss 1132.033
tick 8958  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.317  total_loss 1111.783
tick 8959  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.607  total_loss 1213.262
tick 8960  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.057  total_loss 1112.025
tick 8961  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.941  total_loss 1099.819
tick 8962  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.083  total_loss 1088.821
tick 8963  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.078  total_loss 1090.740
tick 8964  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.546  total_loss 1191.196
tick 8965  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.189  total_loss 1207.910
tick 8966  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.545  total_loss 1179.260
tick 8967  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.237  total_loss 1209.065
tick 8968  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.401  total_loss 1149.867
tick 8969  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.843  total_loss 1138.177
tick 8970  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.117  total_loss 1052.468
tick 8971  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.960  total_loss 1070.469
tick 8972  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.179  total_loss 1139.678
tick 8973  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.177  total_loss 1037.773
tick 8974  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.835  total_loss 1007.863
tick 8975  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.724  total_loss 1206.338
tick 8976  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.774  total_loss 1061.096
tick 8977  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.938  total_loss 1017.555
tick 8978  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.137  total_loss 1103.802
tick 8979  sec/tick 0.7     sec/kimg 0.04    dyn_loss 21.868  total_loss 1091.051
tick 8980  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.224  total_loss 1146.196
tick 8981  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.426  total_loss 1103.124
tick 8982  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.222  total_loss 1016.773
tick 8983  sec/tick 0.7     sec/kimg 0.04    dyn_loss 23.793  total_loss 1129.819
tick 8984  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.084  total_loss 1067.630
tick 8985  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.760  total_loss 1155.119
tick 8986  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.065  total_loss 1244.169
tick 8987  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.962  total_loss 1155.421
tick 8988  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.395  total_loss 1248.315
tick 8989  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.917  total_loss 1107.355
tick 8990  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.756  total_loss 1201.012
tick 8991  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.984  total_loss 1098.080
tick 8992  sec/tick 0.7     sec/kimg 0.04    dyn_loss 17.953  total_loss 1114.201
tick 8993  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.232  total_loss 1198.321
tick 8994  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.102  total_loss 1261.593
tick 8995  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.335  total_loss 1188.813
tick 8996  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.745  total_loss 1061.972
tick 8997  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.057  total_loss 1146.664
tick 8998  sec/tick 0.7     sec/kimg 0.04    dyn_loss 17.293  total_loss 1192.468
tick 8999  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.067  total_loss 1041.883
tick 9000  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.597  total_loss 1162.272
tick 9001  sec/tick 0.7     sec/kimg 0.04    dyn_loss 20.166  total_loss 1236.566
tick 9002  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.235  total_loss 1191.651
tick 9003  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.192  total_loss 1094.298
tick 9004  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.194  total_loss 1138.383
tick 9005  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.259  total_loss 1104.288
tick 9006  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.035  total_loss 1127.384
tick 9007  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.421  total_loss 1155.088
tick 9008  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.139  total_loss 1162.101
tick 9009  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.033  total_loss 1119.955
tick 9010  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.814  total_loss 1202.116
tick 9011  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.842  total_loss 1202.514
tick 9012  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.862  total_loss 1155.497
tick 9013  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.872  total_loss 1184.924
tick 9014  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.519  total_loss 1108.650
tick 9015  sec/tick 0.7     sec/kimg 0.04    dyn_loss 21.279  total_loss 1051.372
tick 9016  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.959  total_loss 1118.053
tick 9017  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.585  total_loss 1094.121
tick 9018  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.780  total_loss 1095.269
tick 9019  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.448  total_loss 1210.061
tick 9020  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.042  total_loss 1061.222
tick 9021  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.443  total_loss 1111.283
tick 9022  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.149  total_loss 1121.470
tick 9023  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.248  total_loss 1154.271
tick 9024  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.611  total_loss 1134.386
tick 9025  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.131  total_loss 1185.899
tick 9026  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.899  total_loss 1115.636
tick 9027  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.398  total_loss 1082.089
tick 9028  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.531  total_loss 1152.769
tick 9029  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.829  total_loss 960.914
tick 9030  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.583  total_loss 1186.799
tick 9031  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.964  total_loss 1200.705
tick 9032  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.479  total_loss 1120.121
tick 9033  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.162  total_loss 1080.514
tick 9034  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.340  total_loss 1142.813
tick 9035  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.652  total_loss 1149.160
tick 9036  sec/tick 0.7     sec/kimg 0.04    dyn_loss 19.241  total_loss 1096.526
tick 9037  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.401  total_loss 1239.764
tick 9038  sec/tick 0.7     sec/kimg 0.05    dyn_loss 20.800  total_loss 1125.367
tick 9039  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.407  total_loss 1096.559
tick 9040  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.005  total_loss 1135.078
tick 9041  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.478  total_loss 1095.184
tick 9042  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.078  total_loss 1253.073
tick 9043  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.998  total_loss 1092.666
tick 9044  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.497  total_loss 1155.676
tick 9045  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.248  total_loss 1074.001
tick 9046  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.446  total_loss 1191.877
tick 9047  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.543  total_loss 1138.270
tick 9048  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.493  total_loss 1134.879
tick 9049  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.713  total_loss 1114.773
tick 9050  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.473  total_loss 1038.299
tick 9051  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.611  total_loss 1214.210
tick 9052  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.205  total_loss 1094.796
tick 9053  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.337  total_loss 1129.839
tick 9054  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.551  total_loss 1116.841
tick 9055  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.082  total_loss 1119.281
tick 9056  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.902  total_loss 1120.192
tick 9057  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.034  total_loss 1095.317
tick 9058  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.786  total_loss 1073.374
tick 9059  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.444  total_loss 1189.412
tick 9060  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.905  total_loss 1139.928
tick 9061  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.764  total_loss 1069.996
tick 9062  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.201  total_loss 1017.145
tick 9063  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.381  total_loss 1202.277
tick 9064  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.282  total_loss 1056.444
tick 9065  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.862  total_loss 1161.163
tick 9066  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.166  total_loss 1122.261
tick 9067  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.433  total_loss 1133.371
tick 9068  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.745  total_loss 1133.032
tick 9069  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.889  total_loss 1157.704
tick 9070  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.235  total_loss 1129.301
tick 9071  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.110  total_loss 1169.087
tick 9072  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.658  total_loss 1140.568
tick 9073  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.088  total_loss 1210.746
tick 9074  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.774  total_loss 1159.855
tick 9075  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.085  total_loss 1169.310
tick 9076  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.600  total_loss 1028.669
tick 9077  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.121  total_loss 1143.111
tick 9078  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.779  total_loss 1126.298
tick 9079  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.230  total_loss 1076.549
tick 9080  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.159  total_loss 1230.802
tick 9081  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.580  total_loss 1166.170
tick 9082  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.806  total_loss 1242.821
tick 9083  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.371  total_loss 1100.372
tick 9084  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.373  total_loss 1080.996
tick 9085  sec/tick 0.7     sec/kimg 0.05    dyn_loss 19.076  total_loss 1164.354
tick 9086  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.652  total_loss 1232.836
tick 9087  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.009  total_loss 1179.658
tick 9088  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.035  total_loss 1097.792
tick 9089  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.074  total_loss 1120.494
tick 9090  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.708  total_loss 1134.969
tick 9091  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.627  total_loss 1099.994
tick 9092  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.324  total_loss 1115.207
tick 9093  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.792  total_loss 1119.324
tick 9094  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.653  total_loss 1163.155
tick 9095  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.480  total_loss 1077.669
tick 9096  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.501  total_loss 1080.881
tick 9097  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.492  total_loss 1101.000
tick 9098  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.120  total_loss 1069.309
tick 9099  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.470  total_loss 1153.434
tick 9100  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.667  total_loss 1131.019
tick 9101  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.542  total_loss 1249.482
tick 9102  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.856  total_loss 1044.783
tick 9103  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.596  total_loss 1146.465
tick 9104  sec/tick 0.7     sec/kimg 0.04    dyn_loss 19.065  total_loss 1172.482
tick 9105  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.906  total_loss 1165.243
tick 9106  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.735  total_loss 1090.152
tick 9107  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.631  total_loss 1083.887
tick 9108  sec/tick 0.7     sec/kimg 0.05    dyn_loss 19.295  total_loss 1166.113
tick 9109  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.464  total_loss 1068.364
tick 9110  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.821  total_loss 1097.085
tick 9111  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.836  total_loss 1154.891
tick 9112  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.053  total_loss 1111.825
tick 9113  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.733  total_loss 1115.166
tick 9114  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.550  total_loss 1082.997
tick 9115  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.710  total_loss 1115.466
tick 9116  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.638  total_loss 1117.019
tick 9117  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.583  total_loss 1130.582
tick 9118  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.188  total_loss 991.728
tick 9119  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.967  total_loss 1126.898
tick 9120  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.397  total_loss 1099.938
tick 9121  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.437  total_loss 1232.913
tick 9122  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.919  total_loss 1078.779
tick 9123  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.095  total_loss 1124.049
tick 9124  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.282  total_loss 1205.156
