Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    6400        -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   6321        -        [256, 49]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 49]     float32 
unet_model.net  420401      -        [256, 49]     float32 
vnet_model.net  420401      -        [256, 49]     float32 
<top-level>:0   98          -        [256, 49]     float32 
<top-level>:1   -           -        [256, 49]     float32 
<top-level>:2   -           -        [256, 49]     float32 
<top-level>:3   -           -        [256, 49]     float32 
<top-level>:4   -           -        [256, 49]     float32 
<top-level>:5   -           -        [256, 49]     float32 
---             ---         ---      ---           ---     
Total           919669      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 257   sec/tick 0.7     sec/kimg 0.05    dyn_loss 16.512  total_loss 421.770
tick 258   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.118  total_loss 402.725
tick 259   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.366  total_loss 407.894
tick 260   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.792  total_loss 394.887
tick 261   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.432  total_loss 401.756
tick 262   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.846  total_loss 402.536
tick 263   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.310  total_loss 402.673
tick 264   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.513  total_loss 385.783
tick 265   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.224  total_loss 387.554
tick 266   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.246  total_loss 370.612
tick 267   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.168  total_loss 390.834
tick 268   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.902  total_loss 389.406
tick 269   sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.467  total_loss 345.996
tick 270   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.736  total_loss 390.630
tick 271   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.209  total_loss 367.157
tick 272   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.612  total_loss 384.976
tick 273   sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.354  total_loss 382.956
tick 274   sec/tick 0.7     sec/kimg 0.04    dyn_loss 15.815  total_loss 367.411
tick 275   sec/tick 0.7     sec/kimg 0.04    dyn_loss 16.205  total_loss 380.592
tick 276   sec/tick 0.7     sec/kimg 0.04    dyn_loss 16.856  total_loss 393.253
tick 277   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.687  total_loss 371.928
tick 278   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.228  total_loss 350.800
tick 279   sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.714  total_loss 357.129
tick 280   sec/tick 0.7     sec/kimg 0.05    dyn_loss 15.593  total_loss 339.971
tick 281   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.372  total_loss 346.824
tick 282   sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.706  total_loss 361.896
tick 283   sec/tick 0.7     sec/kimg 0.05    dyn_loss 13.048  total_loss 350.399
tick 284   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.575  total_loss 363.482
tick 285   sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.766  total_loss 373.883
tick 286   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.253  total_loss 401.750
tick 287   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.129  total_loss 377.272
tick 288   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.204  total_loss 355.586
tick 289   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.639  total_loss 357.391
tick 290   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.288  total_loss 366.802
tick 291   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.022  total_loss 355.408
tick 292   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.232  total_loss 344.328
tick 293   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.467  total_loss 353.546
tick 294   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.449  total_loss 327.455
tick 295   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.413  total_loss 336.592
tick 296   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.758  total_loss 359.406
tick 297   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.094  total_loss 355.765
tick 298   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.570  total_loss 357.266
tick 299   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.243  total_loss 358.139
tick 300   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.032  total_loss 349.839
tick 301   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.451  total_loss 336.726
tick 302   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.511  total_loss 328.366
tick 303   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.927  total_loss 326.721
tick 304   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.081  total_loss 356.154
tick 305   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.411  total_loss 338.909
tick 306   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.401  total_loss 342.137
tick 307   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.013  total_loss 355.838
tick 308   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.194  total_loss 333.909
tick 309   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.507  total_loss 333.054
tick 310   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.738  total_loss 344.540
tick 311   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.783  total_loss 322.780
tick 312   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.263  total_loss 338.683
tick 313   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.187  total_loss 324.881
tick 314   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.657  total_loss 315.298
tick 315   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.906  total_loss 332.609
tick 316   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.186  total_loss 320.288
tick 317   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.295  total_loss 311.501
tick 318   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.246  total_loss 338.395
tick 319   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.609  total_loss 355.640
tick 320   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.551  total_loss 325.469
tick 321   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.077  total_loss 322.641
tick 322   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.692  total_loss 340.152
tick 323   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.026  total_loss 323.026
tick 324   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.086  total_loss 314.673
tick 325   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.279  total_loss 316.953
tick 326   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.380  total_loss 313.549
tick 327   sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.884  total_loss 303.781
tick 328   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.853  total_loss 328.472
tick 329   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.211  total_loss 304.027
tick 330   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.499  total_loss 320.152
tick 331   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.141  total_loss 317.422
tick 332   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.676  total_loss 328.196
tick 333   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.468  total_loss 298.762
tick 334   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.385  total_loss 302.267
tick 335   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.594  total_loss 302.865
tick 336   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.593  total_loss 309.521
tick 337   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.603  total_loss 308.445
tick 338   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.239  total_loss 304.877
tick 339   sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.220  total_loss 296.594
tick 340   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.480  total_loss 312.823
tick 341   sec/tick 0.7     sec/kimg 0.05    dyn_loss 12.920  total_loss 307.107
tick 342   sec/tick 0.7     sec/kimg 0.04    dyn_loss 15.458  total_loss 310.739
tick 343   sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.508  total_loss 297.216
tick 344   sec/tick 0.7     sec/kimg 0.05    dyn_loss 14.904  total_loss 321.408
tick 345   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.509  total_loss 304.211
tick 346   sec/tick 0.7     sec/kimg 0.04    dyn_loss 11.921  total_loss 301.176
tick 347   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.044  total_loss 285.600
tick 348   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.876  total_loss 283.715
tick 349   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.958  total_loss 289.476
tick 350   sec/tick 0.7     sec/kimg 0.05    dyn_loss 12.273  total_loss 283.889
tick 351   sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.064  total_loss 320.453
tick 352   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.870  total_loss 291.735
tick 353   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.826  total_loss 291.705
tick 354   sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.768  total_loss 279.715
tick 355   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.407  total_loss 290.012
tick 356   sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.502  total_loss 279.542
tick 357   sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.583  total_loss 286.384
tick 358   sec/tick 0.7     sec/kimg 0.05    dyn_loss 16.014  total_loss 288.234
tick 359   sec/tick 0.7     sec/kimg 0.04    dyn_loss 10.838  total_loss 271.107
tick 360   sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.174  total_loss 279.238
tick 361   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.940  total_loss 288.720
tick 362   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.716  total_loss 283.086
tick 363   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.724  total_loss 277.522
tick 364   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.799  total_loss 268.265
tick 365   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.152  total_loss 296.069
tick 366   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.139  total_loss 271.274
tick 367   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.377  total_loss 283.542
tick 368   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.820  total_loss 277.575
tick 369   sec/tick 0.7     sec/kimg 0.04    dyn_loss 15.328  total_loss 273.664
tick 370   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.767  total_loss 271.100
tick 371   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.319  total_loss 277.355
tick 372   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.052  total_loss 273.665
tick 373   sec/tick 0.7     sec/kimg 0.05    dyn_loss 15.746  total_loss 273.536
tick 374   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.189  total_loss 258.258
tick 375   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.246  total_loss 276.215
tick 376   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.733  total_loss 273.685
tick 377   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.445  total_loss 273.572
tick 378   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.396  total_loss 266.161
tick 379   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.194  total_loss 265.135
tick 380   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.132  total_loss 272.754
tick 381   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.310  total_loss 247.429
tick 382   sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.669   total_loss 250.648
tick 383   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.143  total_loss 248.748
tick 384   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.303  total_loss 263.614
tick 385   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.909  total_loss 258.067
tick 386   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.971  total_loss 242.984
tick 387   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.435  total_loss 241.933
tick 388   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.349  total_loss 253.775
tick 389   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.795  total_loss 243.136
tick 390   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.253  total_loss 244.915
tick 391   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.720  total_loss 260.876
tick 392   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.678  total_loss 251.014
tick 393   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.187  total_loss 242.957
tick 394   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.757  total_loss 247.019
tick 395   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.700  total_loss 245.408
tick 396   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.062  total_loss 243.316
tick 397   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.080  total_loss 237.237
tick 398   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.379  total_loss 240.009
tick 399   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.468  total_loss 249.823
tick 400   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.081  total_loss 243.632
tick 401   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.610  total_loss 260.819
tick 402   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.549  total_loss 235.745
tick 403   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.486  total_loss 242.367
tick 404   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.782  total_loss 223.601
tick 405   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.916  total_loss 246.558
tick 406   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.757  total_loss 237.628
tick 407   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.766  total_loss 247.308
tick 408   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.370  total_loss 236.247
tick 409   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.261  total_loss 248.140
tick 410   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.025  total_loss 234.391
tick 411   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.421  total_loss 227.470
tick 412   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.335  total_loss 240.546
tick 413   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.818  total_loss 242.263
tick 414   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.070  total_loss 223.959
tick 415   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.694  total_loss 226.913
tick 416   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.187  total_loss 217.651
tick 417   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.542  total_loss 231.547
tick 418   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.058  total_loss 224.319
tick 419   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.452  total_loss 232.539
tick 420   sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.229  total_loss 222.333
tick 421   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.197  total_loss 219.201
tick 422   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.867  total_loss 220.101
tick 423   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.622  total_loss 226.841
tick 424   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.053  total_loss 228.813
tick 425   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.396  total_loss 211.613
tick 426   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.905  total_loss 222.886
tick 427   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.351  total_loss 218.924
tick 428   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.702  total_loss 212.646
tick 429   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.161  total_loss 222.043
tick 430   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.571  total_loss 212.878
tick 431   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.996  total_loss 226.217
tick 432   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.977  total_loss 220.368
tick 433   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.344  total_loss 228.113
tick 434   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.326  total_loss 210.094
tick 435   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.983  total_loss 211.109
tick 436   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.304  total_loss 217.300
tick 437   sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.295  total_loss 216.453
tick 438   sec/tick 0.7     sec/kimg 0.04    dyn_loss 15.281  total_loss 215.107
tick 439   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.353  total_loss 225.792
tick 440   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.279  total_loss 213.674
tick 441   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.241  total_loss 216.310
tick 442   sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.971  total_loss 206.355
tick 443   sec/tick 0.7     sec/kimg 0.05    dyn_loss 15.094  total_loss 201.672
tick 444   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.970  total_loss 207.455
tick 445   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.573  total_loss 199.062
tick 446   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.813  total_loss 206.647
tick 447   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.109  total_loss 207.873
tick 448   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.779  total_loss 198.077
tick 449   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.390  total_loss 209.562
tick 450   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.356  total_loss 199.242
tick 451   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.916  total_loss 191.942
tick 452   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.279  total_loss 203.764
tick 453   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.580  total_loss 202.691
tick 454   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.899  total_loss 213.281
tick 455   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.716  total_loss 201.025
tick 456   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.943  total_loss 207.844
tick 457   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.067  total_loss 199.907
tick 458   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.687  total_loss 188.821
tick 459   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.393  total_loss 203.630
tick 460   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.268  total_loss 189.992
tick 461   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.653  total_loss 191.713
tick 462   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.854  total_loss 207.539
tick 463   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.630  total_loss 188.122
tick 464   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.961  total_loss 198.424
tick 465   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.324  total_loss 208.075
tick 466   sec/tick 0.7     sec/kimg 0.05    dyn_loss 12.437  total_loss 199.114
tick 467   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.846  total_loss 185.732
tick 468   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.714  total_loss 219.271
tick 469   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.663   total_loss 179.478
tick 470   sec/tick 0.7     sec/kimg 0.05    dyn_loss 12.859  total_loss 192.047
tick 471   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.476  total_loss 194.547
tick 472   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.722  total_loss 179.549
tick 473   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.163  total_loss 183.547
tick 474   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.789  total_loss 193.508
tick 475   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.211  total_loss 185.910
tick 476   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.165  total_loss 176.524
tick 477   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.760  total_loss 186.585
tick 478   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.221  total_loss 192.095
tick 479   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.819  total_loss 186.982
tick 480   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.304  total_loss 173.639
tick 481   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.782  total_loss 178.495
tick 482   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.715  total_loss 175.259
tick 483   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.216  total_loss 175.054
tick 484   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.709  total_loss 190.228
tick 485   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.158  total_loss 176.449
tick 486   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.732  total_loss 184.066
tick 487   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.040  total_loss 177.483
tick 488   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.158  total_loss 181.653
tick 489   sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.785  total_loss 179.771
tick 490   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.142  total_loss 168.746
tick 491   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.785  total_loss 176.109
tick 492   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.627  total_loss 180.354
tick 493   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.518  total_loss 175.624
tick 494   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.958  total_loss 169.980
tick 495   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.880  total_loss 186.873
tick 496   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.052  total_loss 165.358
tick 497   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.127  total_loss 172.168
tick 498   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.209  total_loss 175.340
tick 499   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.141  total_loss 169.715
tick 500   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.844  total_loss 160.711
tick 501   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.815  total_loss 171.819
tick 502   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.340  total_loss 169.461
tick 503   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.523  total_loss 163.236
tick 504   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.560  total_loss 167.990
tick 505   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.441  total_loss 159.141
tick 506   sec/tick 0.7     sec/kimg 0.05    dyn_loss 10.850  total_loss 153.241
tick 507   sec/tick 0.7     sec/kimg 0.05    dyn_loss 13.712  total_loss 168.361
tick 508   sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.613  total_loss 166.493
tick 509   sec/tick 0.7     sec/kimg 0.05    dyn_loss 12.303  total_loss 163.581
tick 510   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.784   total_loss 145.798
tick 511   sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.436  total_loss 160.589
tick 512   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.068  total_loss 153.359
tick 513   sec/tick 0.7     sec/kimg 0.05    dyn_loss 10.585  total_loss 152.113
tick 514   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.151  total_loss 152.422
tick 515   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.433  total_loss 163.556
tick 516   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.304  total_loss 169.262
tick 517   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.538  total_loss 159.372
tick 518   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.204  total_loss 146.805
tick 519   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.525  total_loss 150.309
tick 520   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.473  total_loss 147.800
tick 521   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.137  total_loss 147.320
tick 522   sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.314  total_loss 145.758
tick 523   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.361  total_loss 148.670
tick 524   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.502  total_loss 152.359
tick 525   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.077  total_loss 148.727
tick 526   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.309  total_loss 149.904
tick 527   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.242  total_loss 142.448
tick 528   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.181  total_loss 157.578
tick 529   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.882  total_loss 153.931
tick 530   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.784  total_loss 145.487
tick 531   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.862  total_loss 148.338
tick 532   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.193  total_loss 156.959
tick 533   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.309  total_loss 143.999
tick 534   sec/tick 0.7     sec/kimg 0.04    dyn_loss 11.706  total_loss 139.642
tick 535   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.523  total_loss 157.451
tick 536   sec/tick 0.7     sec/kimg 0.05    dyn_loss 13.238  total_loss 147.596
tick 537   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.173  total_loss 144.048
tick 538   sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.025  total_loss 144.097
tick 539   sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.430  total_loss 155.785
