Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    5248        -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   5160        -        [256, 40]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 40]     float32 
unet_model.net  415784      -        [256, 40]     float32 
vnet_model.net  415784      -        [256, 40]     float32 
<top-level>:0   80          -        [256, 40]     float32 
<top-level>:1   -           -        [256, 40]     float32 
<top-level>:2   -           -        [256, 40]     float32 
<top-level>:3   -           -        [256, 40]     float32 
<top-level>:4   -           -        [256, 40]     float32 
<top-level>:5   -           -        [256, 40]     float32 
---             ---         ---      ---           ---     
Total           908104      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 10422 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.010   total_loss 6.158  
tick 10423 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.133   total_loss 6.228  
tick 10424 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.989   total_loss 6.104  
tick 10425 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.489   total_loss 5.612  
tick 10426 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.440   total_loss 6.567  
tick 10427 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.964   total_loss 6.082  
tick 10428 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.627   total_loss 5.722  
tick 10429 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.129   total_loss 6.232  
tick 10430 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.953   total_loss 6.042  
tick 10431 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.832   total_loss 6.043  
tick 10432 sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.918   total_loss 6.039  
tick 10433 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.548   total_loss 5.684  
tick 10434 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.804   total_loss 6.970  
tick 10435 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.180   total_loss 6.279  
tick 10436 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.096   total_loss 6.187  
tick 10437 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.207   total_loss 6.341  
tick 10438 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.127   total_loss 6.217  
tick 10439 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.903   total_loss 6.012  
tick 10440 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.026   total_loss 6.131  
tick 10441 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.890   total_loss 6.001  
tick 10442 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.432   total_loss 6.558  
tick 10443 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.655   total_loss 5.830  
tick 10444 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.902   total_loss 6.014  
tick 10445 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.204   total_loss 6.285  
tick 10446 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.983   total_loss 6.153  
tick 10447 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.670   total_loss 5.767  
tick 10448 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.946   total_loss 6.031  
tick 10449 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.259   total_loss 6.366  
tick 10450 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.668   total_loss 6.773  
tick 10451 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.169   total_loss 6.273  
tick 10452 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.638   total_loss 5.735  
tick 10453 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.720   total_loss 5.814  
tick 10454 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.449   total_loss 5.547  
tick 10455 sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.708   total_loss 5.814  
tick 10456 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.944   total_loss 6.045  
tick 10457 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.253   total_loss 6.373  
tick 10458 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.920   total_loss 6.023  
tick 10459 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.256   total_loss 6.385  
tick 10460 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.900   total_loss 6.017  
tick 10461 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.897   total_loss 5.999  
tick 10462 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.594   total_loss 6.698  
tick 10463 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.157   total_loss 6.329  
tick 10464 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.629   total_loss 6.790  
tick 10465 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.462   total_loss 6.576  
tick 10466 sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.207   total_loss 6.319  
tick 10467 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.284   total_loss 6.383  
tick 10468 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.059   total_loss 6.146  
tick 10469 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.495   total_loss 5.604  
tick 10470 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.246   total_loss 6.335  
tick 10471 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.608   total_loss 5.760  
tick 10472 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.177   total_loss 6.285  
tick 10473 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.628   total_loss 5.759  
tick 10474 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.792   total_loss 5.883  
tick 10475 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.424   total_loss 6.527  
tick 10476 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.816   total_loss 5.943  
tick 10477 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.929   total_loss 6.019  
tick 10478 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.172   total_loss 6.315  
tick 10479 sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.059   total_loss 6.141  
tick 10480 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.991   total_loss 6.085  
tick 10481 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.768   total_loss 5.854  
tick 10482 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.357   total_loss 6.467  
tick 10483 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.758   total_loss 5.867  
tick 10484 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.675   total_loss 6.779  
tick 10485 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.617   total_loss 5.713  
tick 10486 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.323   total_loss 6.434  
tick 10487 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.241   total_loss 6.362  
tick 10488 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.029   total_loss 6.126  
tick 10489 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.117   total_loss 6.204  
tick 10490 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.223   total_loss 6.374  
tick 10491 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.834   total_loss 5.919  
tick 10492 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.696   total_loss 6.816  
tick 10493 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.057   total_loss 6.153  
tick 10494 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.044   total_loss 6.157  
tick 10495 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.931   total_loss 6.017  
tick 10496 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.806   total_loss 5.919  
tick 10497 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.690   total_loss 6.804  
tick 10498 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.048   total_loss 6.178  
tick 10499 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.702   total_loss 6.851  
tick 10500 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.706   total_loss 5.804  
tick 10501 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.013   total_loss 6.189  
tick 10502 sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.899   total_loss 5.987  
tick 10503 sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.074   total_loss 6.213  
tick 10504 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.383   total_loss 6.492  
tick 10505 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.080   total_loss 6.204  
tick 10506 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.782   total_loss 5.877  
tick 10507 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.208   total_loss 6.338  
tick 10508 sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.012   total_loss 6.110  
tick 10509 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.344   total_loss 6.453  
tick 10510 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.347   total_loss 6.464  
tick 10511 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.552   total_loss 5.682  
tick 10512 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.180   total_loss 6.304  
tick 10513 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.373   total_loss 6.462  
tick 10514 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.004   total_loss 6.132  
tick 10515 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.281   total_loss 6.433  
tick 10516 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.028   total_loss 6.131  
tick 10517 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.171   total_loss 6.299  
tick 10518 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.746   total_loss 5.935  
tick 10519 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.175   total_loss 6.281  
tick 10520 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.420   total_loss 6.516  
tick 10521 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.135   total_loss 6.277  
tick 10522 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.725   total_loss 6.840  
tick 10523 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.272   total_loss 6.394  
tick 10524 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.340   total_loss 6.491  
tick 10525 sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.142   total_loss 6.271  
tick 10526 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.358   total_loss 6.463  
tick 10527 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.844   total_loss 5.993  
tick 10528 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.714   total_loss 5.804  
tick 10529 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.218   total_loss 6.302  
tick 10530 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.535   total_loss 6.671  
tick 10531 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.193   total_loss 6.279  
tick 10532 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.619   total_loss 5.704  
tick 10533 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.229   total_loss 6.350  
tick 10534 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.208   total_loss 6.316  
tick 10535 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.028   total_loss 6.174  
tick 10536 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.046   total_loss 6.186  
tick 10537 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.348   total_loss 6.479  
tick 10538 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.344   total_loss 6.475  
tick 10539 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.026   total_loss 6.135  
tick 10540 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.233   total_loss 6.315  
tick 10541 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.128   total_loss 6.267  
tick 10542 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.805   total_loss 5.906  
tick 10543 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.987   total_loss 6.113  
tick 10544 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.265   total_loss 6.380  
tick 10545 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.874   total_loss 5.972  
tick 10546 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.027   total_loss 6.141  
tick 10547 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.646   total_loss 5.757  
tick 10548 sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.345   total_loss 6.468  
tick 10549 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.047   total_loss 6.146  
tick 10550 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.081   total_loss 6.164  
tick 10551 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.045   total_loss 6.209  
tick 10552 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.063   total_loss 6.181  
tick 10553 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.353   total_loss 6.490  
tick 10554 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.144   total_loss 6.265  
tick 10555 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.561   total_loss 5.653  
tick 10556 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.685   total_loss 5.822  
tick 10557 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.185   total_loss 6.305  
tick 10558 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.186   total_loss 6.301  
tick 10559 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.380   total_loss 5.494  
tick 10560 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.926   total_loss 6.024  
tick 10561 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.034   total_loss 6.184  
tick 10562 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.039   total_loss 6.139  
tick 10563 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.322   total_loss 6.476  
tick 10564 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.438   total_loss 6.557  
tick 10565 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.863   total_loss 6.991  
tick 10566 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.280   total_loss 6.411  
tick 10567 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.049   total_loss 6.238  
tick 10568 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.133   total_loss 6.312  
tick 10569 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.031   total_loss 6.132  
tick 10570 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.432   total_loss 6.555  
tick 10571 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.158   total_loss 6.286  
tick 10572 sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.207   total_loss 6.301  
tick 10573 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.157   total_loss 6.247  
tick 10574 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.149   total_loss 6.247  
tick 10575 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.245   total_loss 6.373  
tick 10576 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.303   total_loss 6.426  
tick 10577 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.837   total_loss 5.941  
tick 10578 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.170   total_loss 6.318  
tick 10579 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.813   total_loss 5.929  
tick 10580 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.047   total_loss 6.164  
tick 10581 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.101   total_loss 6.192  
tick 10582 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.974   total_loss 6.064  
tick 10583 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.085   total_loss 6.257  
tick 10584 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.883   total_loss 5.973  
tick 10585 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.636   total_loss 5.760  
tick 10586 sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.732   total_loss 6.848  
tick 10587 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.813   total_loss 5.901  
tick 10588 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.213   total_loss 6.296  
tick 10589 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.111   total_loss 6.238  
tick 10590 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.475   total_loss 6.580  
tick 10591 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.535   total_loss 5.640  
tick 10592 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.040   total_loss 6.124  
tick 10593 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.974   total_loss 6.093  
tick 10594 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.189   total_loss 6.290  
tick 10595 sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.377   total_loss 5.470  
tick 10596 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.828   total_loss 5.925  
tick 10597 sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.035   total_loss 6.137  
tick 10598 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.027   total_loss 6.121  
tick 10599 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.065   total_loss 6.164  
tick 10600 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.866   total_loss 6.033  
tick 10601 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.650   total_loss 6.749  
tick 10602 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.585   total_loss 6.726  
tick 10603 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.057   total_loss 6.150  
tick 10604 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.836   total_loss 5.973  
tick 10605 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.477   total_loss 5.584  
tick 10606 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.941   total_loss 6.080  
tick 10607 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.322   total_loss 6.446  
tick 10608 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.849   total_loss 5.954  
tick 10609 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.857   total_loss 5.962  
tick 10610 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.091   total_loss 6.200  
tick 10611 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.696   total_loss 5.806  
tick 10612 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.326   total_loss 6.419  
tick 10613 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.595   total_loss 6.722  
tick 10614 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.081   total_loss 6.205  
tick 10615 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.865   total_loss 5.963  
tick 10616 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.778   total_loss 5.864  
tick 10617 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.047   total_loss 6.154  
tick 10618 sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.752   total_loss 5.845  
tick 10619 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.693   total_loss 5.816  
tick 10620 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.186   total_loss 6.287  
tick 10621 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.542   total_loss 6.661  
tick 10622 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.805   total_loss 5.916  
tick 10623 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.080   total_loss 6.233  
tick 10624 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.803   total_loss 5.925  
tick 10625 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.072   total_loss 6.274  
tick 10626 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.674   total_loss 6.772  
tick 10627 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.853   total_loss 5.955  
tick 10628 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.843   total_loss 5.957  
tick 10629 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.996   total_loss 6.105  
tick 10630 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.003   total_loss 6.127  
tick 10631 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.178   total_loss 6.310  
tick 10632 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.808   total_loss 5.895  
tick 10633 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.314   total_loss 6.417  
tick 10634 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.278   total_loss 6.387  
tick 10635 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.029   total_loss 6.130  
tick 10636 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.024   total_loss 6.132  
tick 10637 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.173   total_loss 6.284  
tick 10638 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.646   total_loss 5.756  
tick 10639 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.725   total_loss 5.832  
tick 10640 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.281   total_loss 6.373  
tick 10641 sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.129   total_loss 6.234  
tick 10642 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.329   total_loss 6.426  
tick 10643 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.615   total_loss 5.812  
tick 10644 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.302   total_loss 6.453  
tick 10645 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.951   total_loss 6.046  
tick 10646 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.564   total_loss 5.680  
tick 10647 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.987   total_loss 6.074  
tick 10648 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.727   total_loss 6.817  
tick 10649 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.785   total_loss 5.873  
tick 10650 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.821   total_loss 5.954  
tick 10651 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.976   total_loss 6.086  
tick 10652 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.623   total_loss 5.719  
tick 10653 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.185   total_loss 6.322  
tick 10654 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.997   total_loss 6.151  
tick 10655 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.922   total_loss 6.000  
tick 10656 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.950   total_loss 6.061  
tick 10657 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.436   total_loss 6.577  
tick 10658 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.220   total_loss 6.440  
tick 10659 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.084   total_loss 6.181  
tick 10660 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.230   total_loss 6.327  
tick 10661 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.194   total_loss 6.336  
tick 10662 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.325   total_loss 6.523  
tick 10663 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.771   total_loss 5.867  
tick 10664 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.440   total_loss 6.567  
tick 10665 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.546   total_loss 6.646  
tick 10666 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.460   total_loss 6.552  
tick 10667 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.166   total_loss 6.309  
tick 10668 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.914   total_loss 6.016  
tick 10669 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.285   total_loss 6.412  
tick 10670 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.563   total_loss 5.670  
tick 10671 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.808   total_loss 5.943  
tick 10672 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.420   total_loss 6.536  
tick 10673 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.267   total_loss 6.376  
tick 10674 sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.702   total_loss 5.834  
tick 10675 sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.964   total_loss 6.093  
tick 10676 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.520   total_loss 5.618  
tick 10677 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.800   total_loss 5.908  
tick 10678 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.909   total_loss 5.998  
tick 10679 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.235   total_loss 6.336  
tick 10680 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.576   total_loss 5.689  
tick 10681 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.318   total_loss 6.444  
tick 10682 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.976   total_loss 6.067  
tick 10683 sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.824   total_loss 5.946  
tick 10684 sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.769   total_loss 5.878  
tick 10685 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.208   total_loss 6.329  
tick 10686 sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.048   total_loss 6.150  
tick 10687 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.106   total_loss 6.237  
tick 10688 sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.746   total_loss 5.831  
tick 10689 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.377   total_loss 6.500  
tick 10690 sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.783   total_loss 5.890  
tick 10691 sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.385   total_loss 6.501  
tick 10692 sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.235   total_loss 5.317  
